period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,awayScore,homeScore,secondaryReason,typeCode,descKey,duration,servedByPlayerId,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
2,15:02,04:58,right,missed-shot,443,2,REG,50.0,26.0,O,wide-right,slap,8477480.0,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2102,50.0,MTL,0.0,8481540.0,,,4,5,5v4,8473446.0,8478413.0,8481522.0,8480807.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Peyton Krebs,Mattias Samuelsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,15:09,04:51,right,missed-shot,444,2,REG,87.0,-8.0,O,wide-right,wrist,8477480.0,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2109,13.0,MTL,0.0,8477497.0,,,4,5,5v4,8473446.0,8478413.0,8481522.0,8480807.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Peyton Krebs,Mattias Samuelsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,15:10,04:50,right,missed-shot,445,2,REG,74.0,20.0,O,above-crossbar,snap,8477480.0,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2110,26.0,MTL,0.0,8481540.0,,,4,5,5v4,8473446.0,8478413.0,8481522.0,8480807.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Peyton Krebs,Mattias Samuelsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,15:30,04:30,right,hit,447,2,REG,43.0,41.0,D,,,,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2130,57.0,BUF,1.0,8473446.0,8481540.0,,4,5,4v5,8473446.0,8480807.0,8476878.0,8477949.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Mattias Samuelsson,Zemgus Girgensons,Alex Tuch,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,15:53,04:07,right,hit,448,2,REG,97.0,14.0,O,,,,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2153,3.0,MTL,0.0,8476981.0,8480807.0,,4,5,5v4,8473446.0,8480807.0,8476878.0,8477949.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Mattias Samuelsson,Zemgus Girgensons,Alex Tuch,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,16:29,03:31,right,missed-shot,449,2,REG,58.0,-10.0,O,wide-right,slap,8477480.0,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2189,42.0,MTL,0.0,8476981.0,,,4,5,5v4,8473446.0,8480807.0,8476878.0,8477949.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Mattias Samuelsson,Zemgus Girgensons,Alex Tuch,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,17:01,02:59,right,shot-on-goal,460,2,REG,-52.0,-12.0,O,,wrist,8474596.0,11.0,21.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2221,152.0,BUF,1.0,8478413.0,,,5,5,5v5,8478413.0,8481528.0,8482671.0,8479420.0,8477365.0,,8480192.0,8479543.0,8481058.0,8478133.0,8482964.0,,Jordan Greenway,Dylan Cozens,Owen Power,Tage Thompson,Connor Clifton,,Johnathan Kovacevic,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,17:03,02:57,right,stoppage,461,2,REG,,,,goalie-stopped-after-sog,,,11.0,21.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2223,,,,,,,5,5,5v5,8481528.0,8482671.0,8480839.0,8479999.0,8475784.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Dylan Cozens,Owen Power,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,17:03,02:57,right,faceoff,464,2,REG,-69.0,-22.0,D,,,,11.0,21.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2223,169.0,MTL,0.0,8478133.0,8479999.0,,5,5,5v5,8481528.0,8482671.0,8480839.0,8479999.0,8475784.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Dylan Cozens,Owen Power,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,17:11,02:49,right,takeaway,465,2,REG,11.0,20.0,N,,,,11.0,21.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2231,89.0,MTL,0.0,8478133.0,,,5,5,5v5,8481528.0,8482671.0,8480839.0,8479999.0,8475784.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Dylan Cozens,Owen Power,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,17:17,02:43,right,hit,466,2,REG,72.0,-40.0,D,,,,11.0,21.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2237,28.0,BUF,1.0,8480839.0,8478133.0,,5,5,5v5,8481528.0,8482671.0,8480839.0,8479999.0,8475784.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Dylan Cozens,Owen Power,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,17:57,02:03,right,giveaway,467,2,REG,-89.0,-14.0,D,,,,11.0,21.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2277,189.0,MTL,0.0,8478133.0,,,5,5,5v5,8481528.0,8482671.0,8480839.0,8479999.0,8475784.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Dylan Cozens,Owen Power,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,18:01,01:59,right,shot-on-goal,468,2,REG,-56.0,2.0,O,,wrist,8474596.0,11.0,22.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2281,156.0,BUF,1.0,8482671.0,,,5,5,5v5,8481528.0,8482671.0,8480839.0,8479999.0,8475784.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Dylan Cozens,Owen Power,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,18:03,01:57,right,stoppage,469,2,REG,,,,goalie-stopped-after-sog,,,11.0,22.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2283,,,,,,,5,5,5v5,8480035.0,8481522.0,8478109.0,8477365.0,8482175.0,,8476875.0,8481618.0,8483515.0,8481093.0,8475233.0,,Henri Jokiharju,Peyton Krebs,Victor Olofsson,Connor Clifton,JJ Peterka,,Mike Matheson,Alex Newhook,Juraj Slafkovsky,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,18:03,01:57,right,faceoff,472,2,REG,-69.0,22.0,D,,,,11.0,22.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2283,169.0,MTL,0.0,8481618.0,8481522.0,,5,5,5v5,8480035.0,8481522.0,8478109.0,8477365.0,8482175.0,,8476875.0,8481618.0,8483515.0,8481093.0,8475233.0,,Henri Jokiharju,Peyton Krebs,Victor Olofsson,Connor Clifton,JJ Peterka,,Mike Matheson,Alex Newhook,Juraj Slafkovsky,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,18:10,01:50,right,delayed-penalty,475,2,REG,,,,,,,11.0,22.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2290,,MTL,0.0,,,,5,5,5v5,8480035.0,8481522.0,8478109.0,8477365.0,8482175.0,,8481618.0,8483515.0,8481093.0,8482111.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Victor Olofsson,Connor Clifton,JJ Peterka,,Alex Newhook,Juraj Slafkovsky,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,19:00,01:00,right,shot-on-goal,477,2,REG,-46.0,-8.0,O,,wrist,8474596.0,11.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2340,146.0,BUF,1.0,8479420.0,,,6,5,6v5,8480035.0,8481522.0,8478109.0,8479420.0,8477365.0,8482175.0,8481618.0,8483515.0,8481093.0,8482111.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Victor Olofsson,Tage Thompson,Connor Clifton,JJ Peterka,Alex Newhook,Juraj Slafkovsky,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,,8474596.0,,Jake Allen
2,19:02,00:58,right,hit,478,2,REG,-56.0,41.0,D,,,,11.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2342,156.0,MTL,0.0,8483515.0,8478109.0,,6,5,5v6,8480035.0,8481522.0,8478109.0,8479420.0,8477365.0,8482175.0,8481618.0,8483515.0,8481093.0,8482111.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Victor Olofsson,Tage Thompson,Connor Clifton,JJ Peterka,Alex Newhook,Juraj Slafkovsky,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,,8474596.0,,Jake Allen
2,19:04,00:56,right,faceoff,483,2,REG,-69.0,22.0,O,,,,11.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2344,169.0,BUF,1.0,8481528.0,8477497.0,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,19:04,00:56,right,penalty,479,2,REG,-67.0,-39.0,D,,,,11.0,23.0,1.0,1.0,,MIN,cross-checking,2.0,,2023020082,20232024,2023-10-23,2,KeyBank Center,2344,167.0,MTL,0.0,8482111.0,8482175.0,,5,4,4v5,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,19:20,00:40,right,takeaway,484,2,REG,69.0,40.0,O,,,,11.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2360,31.0,MTL,0.0,8477497.0,,,5,4,4v5,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,19:23,00:37,right,shot-on-goal,485,2,REG,76.0,3.0,O,,tip-in,8477480.0,12.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2363,24.0,MTL,0.0,8477497.0,,,5,4,4v5,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,19:51,00:09,right,missed-shot,488,2,REG,-64.0,-24.0,O,wide-left,slap,8474596.0,12.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2391,164.0,BUF,1.0,8479420.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8481058.0,8475233.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,Jesse Ylönen,David Savard,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,20:00,00:00,right,period-end,489,2,REG,,,,,,,12.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2400,,,,,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8481058.0,8475233.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,Jesse Ylönen,David Savard,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
3,00:00,20:00,left,period-start,494,3,REG,,,,,,,12.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2400,,,,,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8481058.0,8475233.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,Jesse Ylönen,David Savard,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
3,00:00,20:00,left,faceoff,497,3,REG,0.0,0.0,N,,,,12.0,23.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2400,0.0,BUF,1.0,8481528.0,8478133.0,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8481058.0,8475233.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,Jesse Ylönen,David Savard,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
3,00:20,19:40,left,shot-on-goal,498,3,REG,76.0,-1.0,O,,tip-in,8474596.0,12.0,24.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2420,76.0,BUF,1.0,8477949.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8481058.0,8475233.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,Jesse Ylönen,David Savard,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
3,00:55,19:05,left,shot-on-goal,501,3,REG,63.0,24.0,O,,slap,8474596.0,12.0,25.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2455,63.0,BUF,1.0,8479420.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8476875.0,8480887.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Mike Matheson,Jordan Harris,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
3,01:47,18:13,left,shot-on-goal,511,3,REG,72.0,32.0,O,,wrist,8474596.0,12.0,26.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2507,72.0,BUF,1.0,8478109.0,,,5,5,5v5,8480035.0,8478413.0,8482671.0,8479999.0,8478109.0,,8480018.0,8481540.0,8480192.0,8481093.0,8480887.0,,Henri Jokiharju,Jordan Greenway,Owen Power,Casey Mittelstadt,Victor Olofsson,,Nick Suzuki,Cole Caufield,Johnathan Kovacevic,Rafael Harvey-Pinard,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
3,01:49,18:11,left,stoppage,512,3,REG,,,,goalie-stopped-after-sog,,,12.0,26.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2509,,,,,,,5,5,5v5,8481522.0,8480807.0,8480839.0,8478109.0,8482175.0,,8481618.0,8476981.0,8480192.0,8480887.0,8478133.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Victor Olofsson,JJ Peterka,,Alex Newhook,Josh Anderson,Johnathan Kovacevic,Jordan Harris,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
3,01:49,18:11,left,faceoff,515,3,REG,69.0,22.0,D,,,,12.0,26.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2509,69.0,MTL,0.0,8478133.0,8478109.0,,5,5,5v5,8481522.0,8480807.0,8480839.0,8478109.0,8482175.0,,8481618.0,8476981.0,8480192.0,8480887.0,8478133.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Victor Olofsson,JJ Peterka,,Alex Newhook,Josh Anderson,Johnathan Kovacevic,Jordan Harris,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
