period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,shotType,goalieInNetId,awaySOG,homeSOG,reason,typeCode,descKey,duration,awayScore,homeScore,secondaryReason,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
1,00:00,20:00,right,period-start,8,1,REG,,,,,,0.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,0,,,,,,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8474565.0,8478462.0,8474166.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Alex Pietrangelo,Nicolas Roy,Alec Martinez,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,00:00,20:00,right,faceoff,9,1,REG,0.0,0.0,N,,,0.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,0,100.0,VGK,0.0,8478462.0,8480018.0,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8474565.0,8478462.0,8474166.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Alex Pietrangelo,Nicolas Roy,Alec Martinez,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,00:04,19:56,right,shot-on-goal,10,1,REG,12.0,-6.0,N,deflected,8480051.0,1.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,4,88.0,VGK,0.0,8478462.0,,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8474565.0,8478462.0,8474166.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Alex Pietrangelo,Nicolas Roy,Alec Martinez,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,00:08,19:52,right,stoppage,11,1,REG,,,,,,1.0,0.0,goalie-stopped-after-sog,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,8,,,,,,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8474565.0,8478462.0,8474166.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Alex Pietrangelo,Nicolas Roy,Alec Martinez,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,00:08,19:52,right,faceoff,12,1,REG,69.0,-22.0,O,,,1.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,8,31.0,VGK,0.0,8478462.0,8480018.0,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8474565.0,8478462.0,8474166.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Alex Pietrangelo,Nicolas Roy,Alec Martinez,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,00:18,19:42,right,hit,13,1,REG,98.0,18.0,O,,,1.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,18,2.0,VGK,0.0,8477478.0,8476875.0,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8474565.0,8478462.0,8474166.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Alex Pietrangelo,Nicolas Roy,Alec Martinez,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,00:20,19:40,right,hit,14,1,REG,83.0,38.0,O,,,1.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,20,17.0,VGK,0.0,8478462.0,8482111.0,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8474565.0,8478462.0,8474166.0,8477478.0,8478434.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Alex Pietrangelo,Nicolas Roy,Alec Martinez,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,00:54,19:06,right,blocked-shot,22,1,REG,46.0,7.0,D,,,1.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,54,54.0,MTL,1.0,8477447.0,8481618.0,,5,5,5v5,8475848.0,8481618.0,8482087.0,8480192.0,8477497.0,,8475188.0,8478403.0,8477447.0,8477964.0,8476539.0,,Brendan Gallagher,Alex Newhook,Kaiden Guhle,Johnathan Kovacevic,Sean Monahan,,Brayden McNabb,Jack Eichel,Shea Theodore,Ivan Barbashev,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,01:02,18:58,right,shot-on-goal,23,1,REG,35.0,-24.0,O,wrist,8480051.0,2.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,62,65.0,VGK,0.0,8478403.0,,,5,5,5v5,8475848.0,8481618.0,8482087.0,8480192.0,8477497.0,,8475188.0,8478403.0,8477447.0,8477964.0,8476539.0,,Brendan Gallagher,Alex Newhook,Kaiden Guhle,Johnathan Kovacevic,Sean Monahan,,Brayden McNabb,Jack Eichel,Shea Theodore,Ivan Barbashev,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,01:04,18:56,right,faceoff,26,1,REG,69.0,-22.0,D,,,2.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,64,31.0,MTL,1.0,8477497.0,8477964.0,,5,5,5v5,8475848.0,8482087.0,8480192.0,8476871.0,8477497.0,,8475188.0,8478403.0,8477447.0,8477964.0,8476539.0,,Brendan Gallagher,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,Sean Monahan,,Brayden McNabb,Jack Eichel,Shea Theodore,Ivan Barbashev,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,01:04,18:56,right,stoppage,24,1,REG,,,,,,2.0,0.0,goalie-stopped-after-sog,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,64,,,,,,,5,5,5v5,8475848.0,8482087.0,8480192.0,8476871.0,8477497.0,,8475188.0,8478403.0,8477447.0,8477964.0,8476539.0,,Brendan Gallagher,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,Sean Monahan,,Brayden McNabb,Jack Eichel,Shea Theodore,Ivan Barbashev,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,01:11,18:49,right,takeaway,27,1,REG,-51.0,2.0,D,,,2.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,71,151.0,VGK,0.0,8477964.0,,,5,5,5v5,8475848.0,8482087.0,8480192.0,8476871.0,8477497.0,,8475188.0,8478403.0,8477447.0,8477964.0,8476539.0,,Brendan Gallagher,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,Sean Monahan,,Brayden McNabb,Jack Eichel,Shea Theodore,Ivan Barbashev,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,02:05,17:55,right,takeaway,36,1,REG,12.0,-37.0,N,,,2.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,125,88.0,MTL,1.0,8483515.0,,,5,5,5v5,8483515.0,8481540.0,8480184.0,8477989.0,8482964.0,,8480727.0,8477018.0,8479353.0,8478020.0,8475913.0,,Juraj Slafkovsky,Cole Caufield,Gustav Lindström,Christian Dvorak,Arber Xhekaj,,Zach Whitecloud,Ben Hutton,Brett Howden,Michael Amadio,Mark Stone,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,02:14,17:46,right,missed-shot,37,1,REG,-35.0,-36.0,O,slap,8478499.0,2.0,0.0,wide-right,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,134,135.0,MTL,1.0,8482964.0,,,5,5,5v5,8483515.0,8481540.0,8480184.0,8477989.0,8482964.0,,8480727.0,8477018.0,8479353.0,8478020.0,8475913.0,,Juraj Slafkovsky,Cole Caufield,Gustav Lindström,Christian Dvorak,Arber Xhekaj,,Zach Whitecloud,Ben Hutton,Brett Howden,Michael Amadio,Mark Stone,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,02:24,17:36,right,hit,38,1,REG,8.0,-41.0,N,,,2.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,144,92.0,MTL,1.0,8482964.0,8478020.0,,5,5,5v5,8483515.0,8481540.0,8480184.0,8477989.0,8482964.0,,8480727.0,8477018.0,8479353.0,8478020.0,8475913.0,,Juraj Slafkovsky,Cole Caufield,Gustav Lindström,Christian Dvorak,Arber Xhekaj,,Zach Whitecloud,Ben Hutton,Brett Howden,Michael Amadio,Mark Stone,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,02:45,17:15,right,takeaway,39,1,REG,11.0,-41.0,N,,,2.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,165,89.0,VGK,0.0,8478020.0,,,5,5,5v5,8483515.0,8481540.0,8480184.0,8477989.0,8482964.0,,8480727.0,8477018.0,8479353.0,8478020.0,8475913.0,,Juraj Slafkovsky,Cole Caufield,Gustav Lindström,Christian Dvorak,Arber Xhekaj,,Zach Whitecloud,Ben Hutton,Brett Howden,Michael Amadio,Mark Stone,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,02:48,17:12,right,giveaway,44,1,REG,69.0,-28.0,D,,,2.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,168,31.0,MTL,1.0,8482964.0,,,5,5,5v5,8480184.0,8477989.0,8481058.0,8478133.0,8482964.0,,8474565.0,8474166.0,8481032.0,8475913.0,8476448.0,,Gustav Lindström,Christian Dvorak,Jesse Ylönen,Jake Evans,Arber Xhekaj,,Alex Pietrangelo,Alec Martinez,Paul Cotter,Mark Stone,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:05,16:55,right,missed-shot,48,1,REG,84.0,-6.0,O,wrist,8480051.0,2.0,0.0,wide-left,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,185,16.0,VGK,0.0,8476448.0,,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:08,16:52,right,shot-on-goal,49,1,REG,78.0,5.0,O,tip-in,8480051.0,3.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,188,22.0,VGK,0.0,8481604.0,,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:09,16:51,right,giveaway,50,1,REG,13.0,32.0,N,,,3.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,189,87.0,MTL,1.0,8480184.0,,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:09,16:51,right,blocked-shot,51,1,REG,83.0,-2.0,D,,,3.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,189,17.0,MTL,1.0,8481604.0,8482111.0,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:10,16:50,right,shot-on-goal,52,1,REG,82.0,-7.0,O,snap,8480051.0,4.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,190,18.0,VGK,0.0,8476448.0,,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:13,16:47,right,hit,53,1,REG,94.0,-27.0,D,,,4.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,193,6.0,MTL,1.0,8482111.0,8476448.0,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:16,16:44,right,hit,54,1,REG,87.0,34.0,O,,,4.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,196,13.0,VGK,0.0,8481032.0,8481058.0,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:18,16:42,right,giveaway,55,1,REG,61.0,27.0,D,,,4.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,198,39.0,MTL,1.0,8479543.0,,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:19,16:41,right,blocked-shot,56,1,REG,68.0,21.0,D,,,4.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,199,32.0,MTL,1.0,8481032.0,8482111.0,,5,5,5v5,8480184.0,8482111.0,8479543.0,8481058.0,8478133.0,,8474565.0,8481604.0,8474166.0,8481032.0,8476448.0,,Gustav Lindström,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,Alex Pietrangelo,Pavel Dorofeyev,Alec Martinez,Paul Cotter,William Karlsson,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:54,16:06,right,shot-on-goal,65,1,REG,83.0,10.0,O,wrist,8480051.0,5.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,234,17.0,VGK,0.0,8477478.0,,,5,5,5v5,8476875.0,8475848.0,8482111.0,8476871.0,8477497.0,,8475188.0,8478462.0,8477447.0,8477478.0,8478434.0,,Mike Matheson,Brendan Gallagher,Justin Barron,Tanner Pearson,Sean Monahan,,Brayden McNabb,Nicolas Roy,Shea Theodore,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:54,16:06,right,delayed-penalty,66,1,REG,,,,,,5.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,234,,MTL,1.0,,,,5,5,5v5,8476875.0,8475848.0,8482111.0,8476871.0,8477497.0,,8475188.0,8478462.0,8477447.0,8477478.0,8478434.0,,Mike Matheson,Brendan Gallagher,Justin Barron,Tanner Pearson,Sean Monahan,,Brayden McNabb,Nicolas Roy,Shea Theodore,William Carrier,Keegan Kolesar,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:56,16:04,right,penalty,67,1,REG,84.0,7.0,D,,,5.0,0.0,,MIN,tripping,2.0,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,236,16.0,MTL,1.0,8476875.0,8477478.0,,4,5,4v5,8482087.0,8480192.0,8477989.0,8478133.0,,,8478403.0,8477447.0,8475913.0,8476448.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jake Evans,,,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,03:56,16:04,right,faceoff,71,1,REG,69.0,22.0,O,,,5.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,236,31.0,VGK,0.0,8476448.0,8478133.0,,4,5,5v4,8482087.0,8480192.0,8477989.0,8478133.0,,,8478403.0,8477447.0,8475913.0,8476448.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jake Evans,,,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,04:08,15:52,right,blocked-shot,72,1,REG,52.0,-11.0,D,,,5.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,248,48.0,MTL,1.0,8478403.0,8477989.0,,4,5,4v5,8482087.0,8480192.0,8477989.0,8478133.0,,,8478403.0,8477447.0,8475913.0,8476448.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jake Evans,,,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,04:30,15:30,right,missed-shot,73,1,REG,87.0,-19.0,O,tip-in,8480051.0,5.0,0.0,wide-left,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,270,13.0,VGK,0.0,8476448.0,,,4,5,5v4,8482087.0,8480192.0,8477989.0,8478133.0,,,8478403.0,8477447.0,8475913.0,8476448.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jake Evans,,,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,04:48,15:12,right,shot-on-goal,74,1,REG,82.0,1.0,O,tip-in,8480051.0,6.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,288,18.0,VGK,0.0,8476448.0,,,4,5,5v4,8482087.0,8480192.0,8477989.0,8478133.0,,,8478403.0,8477447.0,8475913.0,8476448.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jake Evans,,,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,04:50,15:10,right,shot-on-goal,75,1,REG,82.0,3.0,O,wrist,8480051.0,7.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,290,18.0,VGK,0.0,8476539.0,,,4,5,5v4,8482087.0,8480192.0,8477989.0,8478133.0,,,8478403.0,8477447.0,8475913.0,8476448.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Christian Dvorak,Jake Evans,,,Jack Eichel,Shea Theodore,Mark Stone,William Karlsson,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,04:53,15:07,right,stoppage,76,1,REG,,,,,,7.0,0.0,goalie-stopped-after-sog,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,293,,,,,,,4,5,4v5,8480018.0,8482111.0,8476871.0,8482964.0,,,8474565.0,8478462.0,8478020.0,8481032.0,8477964.0,,Nick Suzuki,Justin Barron,Tanner Pearson,Arber Xhekaj,,,Alex Pietrangelo,Nicolas Roy,Michael Amadio,Paul Cotter,Ivan Barbashev,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,04:53,15:07,right,faceoff,79,1,REG,69.0,22.0,O,,,7.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,293,31.0,VGK,0.0,8478462.0,8480018.0,,4,5,5v4,8480018.0,8482111.0,8476871.0,8482964.0,,,8474565.0,8478462.0,8478020.0,8481032.0,8477964.0,,Nick Suzuki,Justin Barron,Tanner Pearson,Arber Xhekaj,,,Alex Pietrangelo,Nicolas Roy,Michael Amadio,Paul Cotter,Ivan Barbashev,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,04:59,15:01,right,missed-shot,80,1,REG,86.0,9.0,O,wrist,8480051.0,7.0,0.0,wide-right,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,299,14.0,VGK,0.0,8478462.0,,,4,5,5v4,8480018.0,8482111.0,8476871.0,8482964.0,,,8474565.0,8478462.0,8478020.0,8481032.0,8477964.0,,Nick Suzuki,Justin Barron,Tanner Pearson,Arber Xhekaj,,,Alex Pietrangelo,Nicolas Roy,Michael Amadio,Paul Cotter,Ivan Barbashev,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,05:13,14:47,right,missed-shot,81,1,REG,70.0,9.0,O,snap,8480051.0,7.0,0.0,wide-right,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,313,30.0,VGK,0.0,8481032.0,,,4,5,5v4,8480018.0,8482111.0,8476871.0,8482964.0,,,8474565.0,8478462.0,8478020.0,8481032.0,8477964.0,,Nick Suzuki,Justin Barron,Tanner Pearson,Arber Xhekaj,,,Alex Pietrangelo,Nicolas Roy,Michael Amadio,Paul Cotter,Ivan Barbashev,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,05:17,14:43,right,missed-shot,82,1,REG,69.0,1.0,O,tip-in,8480051.0,7.0,0.0,wide-left,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,317,31.0,VGK,0.0,8481032.0,,,4,5,5v4,8480018.0,8482111.0,8476871.0,8482964.0,,,8474565.0,8478462.0,8478020.0,8481032.0,8477964.0,,Nick Suzuki,Justin Barron,Tanner Pearson,Arber Xhekaj,,,Alex Pietrangelo,Nicolas Roy,Michael Amadio,Paul Cotter,Ivan Barbashev,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,05:30,14:30,right,shot-on-goal,83,1,REG,48.0,-15.0,O,snap,8480051.0,8.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,330,52.0,VGK,0.0,8474565.0,,,4,5,5v4,8480018.0,8482111.0,8476871.0,8482964.0,,,8474565.0,8478462.0,8478020.0,8481032.0,8477964.0,,Nick Suzuki,Justin Barron,Tanner Pearson,Arber Xhekaj,,,Alex Pietrangelo,Nicolas Roy,Michael Amadio,Paul Cotter,Ivan Barbashev,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,05:31,14:29,right,stoppage,84,1,REG,,,,,,8.0,0.0,goalie-stopped-after-sog,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,331,,,,,,,4,5,4v5,8482087.0,8480192.0,8478133.0,8477497.0,,,8474565.0,8478403.0,8481604.0,8477447.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Jake Evans,Sean Monahan,,,Alex Pietrangelo,Jack Eichel,Pavel Dorofeyev,Shea Theodore,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,05:31,14:29,right,faceoff,87,1,REG,69.0,-22.0,O,,,8.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,331,31.0,VGK,0.0,8478403.0,8477497.0,,4,5,5v4,8482087.0,8480192.0,8478133.0,8477497.0,,,8474565.0,8478403.0,8481604.0,8477447.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Jake Evans,Sean Monahan,,,Alex Pietrangelo,Jack Eichel,Pavel Dorofeyev,Shea Theodore,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,05:40,14:20,right,shot-on-goal,88,1,REG,65.0,23.0,O,wrist,8480051.0,9.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,340,35.0,VGK,0.0,8476539.0,,,4,5,5v4,8482087.0,8480192.0,8478133.0,8477497.0,,,8474565.0,8478403.0,8481604.0,8477447.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Jake Evans,Sean Monahan,,,Alex Pietrangelo,Jack Eichel,Pavel Dorofeyev,Shea Theodore,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,05:50,14:10,right,blocked-shot,89,1,REG,77.0,0.0,D,,,9.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,350,23.0,MTL,1.0,8476539.0,8482087.0,,4,5,4v5,8482087.0,8480192.0,8478133.0,8477497.0,,,8474565.0,8478403.0,8481604.0,8477447.0,8476539.0,,Kaiden Guhle,Johnathan Kovacevic,Jake Evans,Sean Monahan,,,Alex Pietrangelo,Jack Eichel,Pavel Dorofeyev,Shea Theodore,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,06:22,13:38,right,hit,97,1,REG,-92.0,-32.0,O,,,9.0,0.0,,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,382,192.0,MTL,1.0,8476981.0,8474166.0,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8480727.0,8478403.0,8481604.0,8474166.0,8476539.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Zach Whitecloud,Jack Eichel,Pavel Dorofeyev,Alec Martinez,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
1,06:28,13:32,right,stoppage,98,1,REG,,,,,,9.0,0.0,icing,,,,0.0,0.0,,2023020244,20232024,2023-11-16,2,Centre Bell,388,,,,,,,5,5,5v5,8476875.0,8480018.0,8481618.0,8476981.0,8482111.0,,8480727.0,8478403.0,8481604.0,8474166.0,8476539.0,,Mike Matheson,Nick Suzuki,Alex Newhook,Josh Anderson,Justin Barron,,Zach Whitecloud,Jack Eichel,Pavel Dorofeyev,Alec Martinez,Jonathan Marchessault,,8480051.0,8478499.0,Cayden Primeau,Adin Hill
